"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"HLA-DMB",11.4643480647316,11.5052577642085,11.4975265113088,11.5910363659235,11.2714664509482,11.6581062105467,11.0522063646653,11.2195339721549,11.6711241604862,11.849531901037,11.422413538817,11.5068169421265,11.4166991343286,11.5178513213451,11.363540067809,11.5745021296148,11.5526440545333
"IGKV1D-43",5.25938795204189,4.91567210428578,3.96838625440929,4.55554361706861,5.59070471014309,4.71807804462203,4.36472021386108,5.25839213067742,5.21626213291364,6.13249921259616,5.44420597866056,4.96026527206049,4.68962059458589,5.69030389659005,5.71781680475528,4.37347058526302,5.63659786609965
"KMT5AP3",3.96838625440929,4.72220291137546,3.96838625440929,4.44888980823965,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.5242155091606,3.96838625440929,3.96838625440929,3.96838625440929,4.22627240590238,4.40479712800637,3.96838625440929,3.96838625440929
"MBL1P",3.96838625440929,4.30856270571816,3.96838625440929,3.96838625440929,3.96838625440929,4.3463818234328,3.96838625440929,3.96838625440929,3.96838625440929,4.74973375751341,3.96838625440929,3.96838625440929,4.22570356327346,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RPS3AP34",4.36946314646216,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.36472021386108,3.96838625440929,3.96838625440929,4.36262442046824,4.36502435988646,3.96838625440929,3.96838625440929,4.33261006258492,4.40479712800637,3.96838625440929,3.96838625440929
"CCDC137P1",3.96838625440929,3.96838625440929,4.28214253411554,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,3.96838625440929,4.39586792411711,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.22627240590238,3.96838625440929,4.37347058526302,4.77386244494449
"DECR2",6.63609967404212,6.48832486577314,6.79254965181956,6.83486728928248,6.72635733054016,7.06943740561442,6.53702749498339,6.32650060739117,6.05264563091263,7.15481680963202,6.64819734430635,6.43659566114371,6.21816435253246,6.8381836066794,6.15303577479339,6.65717007477368,6.15513529890925
"PPDPFP1",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.62466648371116,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RPL17P47",4.65870664115988,5.42992319015201,5.11430780578906,5.02408589694071,4.81093955679874,5.37960771696296,5.39692079936907,5.11400748705096,5.07612576772275,4.74973375751341,4.65115951663548,5.19289728790751,4.91536396156143,5.09442346682426,5.09832541942814,5.08948370295072,5.58161043775301
"GNG10",5.7772501471695,5.72532770406453,5.67336661822671,5.24802820364781,5.66202311540158,5.57875898947146,6.55590517227486,6.48354570197636,6.02038409385451,6.23055704243991,5.48862219110522,4.96026527206049,4.94740018531694,5.75049473734278,5.95403376019709,6.13018024095729,6.46973300346709
"GSK3B-DT",5.41282491440523,5.80129811255778,5.47136591417546,5.28733118452796,5.51474107289032,6.06826027647749,6.00790044003798,4.84383414719346,5.39572047392059,5.34180625143763,5.18981289491355,5.68167153182403,5.59066749715521,5.82177961757465,5.42346571861559,5.4732701631611,5.5238954929752
"RPS3AP43",3.96838625440929,3.96838625440929,4.50971844280832,4.44888980823965,3.96838625440929,4.23605059457394,4.36472021386108,4.5920943098401,3.96838625440929,3.96838625440929,4.75440541011528,4.30480017357658,4.22570356327346,4.54201908859074,3.96838625440929,4.37347058526302,3.96838625440929
"RPL12P21",3.96838625440929,4.30856270571816,4.28214253411554,3.96838625440929,3.96838625440929,3.96838625440929,4.52715231595466,3.96838625440929,3.96838625440929,3.96838625440929,4.65115951663548,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.37347058526302,3.96838625440929
"PDE6B-AS1",5.01017366815533,4.85640956807475,3.96838625440929,4.44888980823965,5.34549001171898,5.07806185488507,5.06623488467977,4.84383414719346,4.57076539595943,4.83938658233551,4.65115951663548,4.84683828324542,4.91536396156143,4.94949035345416,5.24095729499085,5.02021206766333,4.62884746062829
"CNTF",4.76304191926768,4.79233298163511,4.84406843233265,4.44888980823965,3.96838625440929,5.23998674047718,4.75381344999283,5.18882230053866,4.57076539595943,4.36262442046824,4.36502435988646,4.63674660704975,4.7324025903165,5.09442346682426,4.71867351035519,3.96838625440929,4.62884746062829
"RPS27AP1",4.36946314646216,3.96838625440929,3.96838625440929,4.3089349814549,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RN7SL40P",3.96838625440929,3.96838625440929,3.96838625440929,4.3089349814549,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.22627240590238,3.96838625440929,3.96838625440929,3.96838625440929
"RN7SL362P",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.22627240590238,3.96838625440929,3.96838625440929,3.96838625440929
"CCDC169",3.96838625440929,3.96838625440929,3.96838625440929,4.3089349814549,3.96838625440929,4.3463818234328,3.96838625440929,4.5920943098401,3.96838625440929,4.36262442046824,3.96838625440929,3.96838625440929,3.96838625440929,4.41388100320111,3.96838625440929,3.96838625440929,3.96838625440929
"FAM86LP",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.71867351035519,3.96838625440929,4.62884746062829
"RTL5",6.56167725283577,6.38289130943213,6.88789837103356,7.26813906976951,6.07050576813342,6.17438822921162,6.93102490951892,8.86449679609319,6.99639348052579,6.70363953929621,6.74968278747517,6.86309885043959,6.85885069905888,6.52892813908556,6.32571375301139,7.25437504374268,7.0729833931247
"TRBV1",4.85413519113134,5.20587331928785,5.25872593375978,4.3089349814549,4.50575717068288,5.31210730529328,4.99827975823364,4.5920943098401,4.39586792411711,5.06065785995831,4.52757848836933,4.84683828324542,4.7324025903165,5.26600235382202,5.01813885522976,4.77083477400325,4.99970982034708
"RPL21P14",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.34945651660655,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RPL23AP81",3.96838625440929,4.30856270571816,4.41123888171356,3.96838625440929,3.96838625440929,4.88161005938924,4.36472021386108,3.96838625440929,4.70353825853414,3.96838625440929,3.96838625440929,4.44308177257613,4.48100242918094,4.41388100320111,4.93005252762982,4.53941104671497,3.96838625440929
"RHOT1P3",3.96838625440929,3.96838625440929,4.28214253411554,4.3089349814549,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"IGKV1D-17",6.77385049972555,4.30856270571816,4.50971844280832,4.72301329998457,4.34945651660655,6.48595993288712,6.0633426764657,4.9435809817343,6.61511206295236,4.99301959980902,5.82667461859767,6.66632417439661,6.57190397559546,4.41388100320111,7.76692339664195,5.92641145473902,6.2242881353836
"ZBTB20-AS4",3.96838625440929,3.96838625440929,4.28214253411554,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,4.5920943098401,3.96838625440929,4.36262442046824,3.96838625440929,4.30480017357658,4.22570356327346,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"CD200R1L-AS1",3.96838625440929,4.30856270571816,4.41123888171356,3.96838625440929,3.96838625440929,4.50144561441566,3.96838625440929,3.96838625440929,3.96838625440929,4.36262442046824,3.96838625440929,3.96838625440929,4.22570356327346,4.33261006258492,4.40479712800637,3.96838625440929,4.43742332912563
"ZNF702P",5.07884367658661,4.97098395704505,5.03308668143619,4.64485209255285,4.72407548378841,5.162370439656,5.1295354729323,5.32355230292542,5.72753599357421,5.12366808149089,5.79347539790474,5.01174580068614,5.11843319158792,6.22233577706037,5.42346571861559,4.86276959853434,6.11914197257907
"LINC02050",3.96838625440929,3.96838625440929,4.59226368677562,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.58325605016655,3.96838625440929,3.96838625440929
"PFN2-AS1",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.36502435988646,4.30480017357658,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"GLYCTK-AS1",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.36502435988646,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"AP5Z1",10.1536884996647,10.4800929872329,10.4772729796581,10.5232640302608,9.98142252133367,9.9742232144767,10.2762544929342,10.6004135078076,10.4769834601411,10.5281230381084,10.3952887253058,10.1742106109681,10.1013739002111,10.2180279095761,10.230756672006,10.462740342011,10.1833460346081
"SOX2-OT",3.96838625440929,3.96838625440929,4.28214253411554,3.96838625440929,3.96838625440929,4.43067931777193,3.96838625440929,4.41111773367661,3.96838625440929,3.96838625440929,4.36502435988646,4.30480017357658,4.41290345874107,3.96838625440929,4.71867351035519,3.96838625440929,4.43742332912563
"RN7SL846P",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.50575717068288,3.96838625440929,3.96838625440929,3.96838625440929,4.39586792411711,3.96838625440929,4.65115951663548,3.96838625440929,4.22570356327346,4.22627240590238,3.96838625440929,3.96838625440929,3.96838625440929
"RPS26P21",3.96838625440929,4.30856270571816,3.96838625440929,4.3089349814549,3.96838625440929,3.96838625440929,3.96838625440929,4.41111773367661,4.39586792411711,3.96838625440929,4.36502435988646,4.44308177257613,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"ZNF709",5.07884367658661,5.02297553097362,4.84406843233265,4.85735614450512,5.55334784729968,5.04819631580066,4.36472021386108,4.5920943098401,4.81431043681218,4.5242155091606,4.75440541011528,4.84683828324542,4.59459082526043,4.98042606530983,5.172223439497,5.08948370295072,4.77386244494449
"RN7SL749P",3.96838625440929,3.96838625440929,4.28214253411554,4.3089349814549,3.96838625440929,4.43067931777193,3.96838625440929,3.96838625440929,4.39586792411711,4.36262442046824,3.96838625440929,3.96838625440929,4.33180876784316,4.33261006258492,3.96838625440929,3.96838625440929,3.96838625440929
"VN1R105P",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RPL13AP14",4.53379748514992,3.96838625440929,3.96838625440929,4.97204386252853,5.14413387058818,4.6194297754068,3.96838625440929,4.41111773367661,3.96838625440929,4.36262442046824,3.96838625440929,3.96838625440929,4.22570356327346,4.41388100320111,4.40479712800637,4.66551775750956,3.96838625440929
"RN7SL180P",3.96838625440929,3.96838625440929,3.96838625440929,4.3089349814549,4.34945651660655,4.23605059457394,4.36472021386108,4.41111773367661,3.96838625440929,3.96838625440929,3.96838625440929,4.30480017357658,4.33180876784316,3.96838625440929,4.40479712800637,3.96838625440929,3.96838625440929
"STRC",4.85413519113134,4.79233298163511,4.59226368677562,4.55554361706861,3.96838625440929,4.88161005938924,4.65064227683841,4.41111773367661,4.39586792411711,4.36262442046824,3.96838625440929,4.71400987342534,4.68962059458589,4.69118665411251,4.40479712800637,4.53941104671497,4.43742332912563
"RN7SL812P",4.36946314646216,4.72220291137546,4.50971844280832,4.44888980823965,4.62466648371116,4.95216031004612,4.52715231595466,4.41111773367661,4.70353825853414,3.96838625440929,4.92536829938638,4.71400987342534,4.54076681977852,4.59595737630564,4.71867351035519,4.94513689997932,4.43742332912563
"RPL5P11",3.96838625440929,3.96838625440929,4.28214253411554,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.33180876784316,4.22627240590238,3.96838625440929,3.96838625440929,4.43742332912563
"IGHJ3",4.65870664115988,4.85640956807475,4.84406843233265,4.55554361706861,4.81093955679874,4.88161005938924,4.75381344999283,4.9435809817343,5.21626213291364,4.64707772574872,5.29904141690282,5.30976046084088,4.94740018531694,5.28829205368411,4.83160521509158,4.77083477400325,3.96838625440929
"RN7SL449P",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.36472021386108,4.41111773367661,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.33261006258492,3.96838625440929,3.96838625440929,3.96838625440929
"RN7SL634P",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.30480017357658,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RPL7P16",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"AADACL2-AS1",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.36502435988646,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RN7SL384P",3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.30480017357658,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929
"RPL7P49",3.96838625440929,4.30856270571816,3.96838625440929,4.3089349814549,4.50575717068288,4.3463818234328,3.96838625440929,3.96838625440929,4.70353825853414,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.41388100320111,3.96838625440929,4.37347058526302,3.96838625440929
"RPL12P7",4.53379748514992,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.23605059457394,3.96838625440929,3.96838625440929,4.39586792411711,4.64707772574872,3.96838625440929,3.96838625440929,3.96838625440929,4.33261006258492,3.96838625440929,3.96838625440929,3.96838625440929
"ERVW-1",3.96838625440929,3.96838625440929,3.96838625440929,4.3089349814549,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,3.96838625440929,4.37347058526302,3.96838625440929
"RPSAP3",4.65870664115988,3.96838625440929,4.41123888171356,3.96838625440929,4.81093955679874,4.43067931777193,3.96838625440929,4.41111773367661,3.96838625440929,3.96838625440929,4.36502435988646,4.44308177257613,4.33180876784316,4.33261006258492,3.96838625440929,4.53941104671497,4.43742332912563
"FTH1P23",5.87766420271357,5.39569290801795,6.22611754301008,5.96420893541178,5.43334737062591,5.13508257720938,5.57143274369073,6.84993445147922,5.72753599357421,5.60328636161958,5.48862219110522,4.84683828324542,5.32868709171803,5.01030295510211,5.88016608481724,5.64411290850221,5.92241258614194
